index,target,PCA_1,PCA_2,tSNE_1,tSNE_20,0.7047325,3.3461285,-0.6926133,32.710438,3.008043
1,0.65560484,2.371874,0.7946547,22.047192,11.368444
2,0.7301311,3.2490609,0.5933857,28.08617,9.959651
3,0.761047,3.891415,-0.881364,35.080673,3.1401782
4,0.6735665,1.0269212,2.2216425,15.716365,11.715344
5,0.7317585,2.7974908,1.2186612,20.661163,11.768795
6,0.8509952,3.990708,-0.4365286,35.365425,5.686038
7,0.6753986,2.9561255,-0.10897944,29.579063,5.0492706
8,0.6851335,3.4302928,0.008271147,30.633015,7.22115
9,0.8324486,4.1210246,0.012109744,36.405125,7.8132567
10,0.6742535,3.4206877,-0.3423715,31.45986,5.1827307
11,0.83150774,4.0538673,0.52598417,38.084732,9.690168
12,0.678693,3.285427,-0.9828645,33.327,1.4664807
13,0.77100295,3.970155,-0.9752365,35.490738,2.930051
14,0.7109414,2.9312227,-0.98485553,33.955837,0.07590369
15,0.68208605,3.2611692,-1.2267985,33.585484,0.6570617
16,0.70449543,3.4117076,-0.32376677,31.211609,5.462074
17,0.66480696,1.1171248,1.5000746,15.405263,10.07541
18,0.6898997,-1.6677988,1.692397,-4.446777,15.099734
19,0.8344395,3.7969182,0.6108355,37.443905,10.565783
20,0.65539986,2.7054589,-1.1431289,19.077232,-21.906412
21,0.7018898,3.215493,-0.15377168,30.937857,7.919507
22,0.916334,2.4607365,-1.0745044,18.651638,-21.259321
23,0.67941463,3.340911,-0.16726767,28.788464,7.254126
24,0.6567671,2.9866073,0.13392498,26.169947,8.256501
25,0.77618307,3.7729013,-1.1497341,35.44451,1.9682431
26,0.8648826,4.102183,-0.12041118,36.548725,7.0389132
27,0.736356,2.39137,0.23275872,22.939062,8.693665
28,0.84153414,3.6904056,0.6843428,36.04334,10.606538
29,0.6546648,3.8448746,-0.44870964,35.320877,5.0721593
30,0.70737416,3.1591237,-0.71457064,32.70953,2.4313362
31,0.7126492,2.2185833,1.6789895,18.305477,11.5893345
32,0.7299003,3.7570496,-0.31878263,35.406815,5.537606
33,0.91217464,3.972249,0.85268563,36.4873,10.457525
34,0.68181866,2.3075058,0.59921384,22.039684,10.44291
35,0.6639527,2.5269675,0.84575,21.590248,10.99754
36,1.0597229,4.469441,0.7309876,39.6173,9.739239
37,0.68314475,2.9245703,0.28338456,25.477215,9.50238
38,0.7154072,2.947705,-0.19115216,29.52563,4.359994
39,0.69530183,3.1461766,-0.13370997,30.029434,4.933318
40,0.6613885,2.0065477,-1.1735877,17.83696,-19.722235
41,0.7726146,3.682663,-0.39694086,32.42125,5.533353
42,0.6884729,3.4327264,-0.27301812,30.824163,6.004302
43,0.707251,3.4273741,0.44418678,37.351116,11.555409
44,0.9472525,3.153329,0.3240457,26.55043,9.747196
45,0.7236873,3.6090646,-0.55391306,32.30303,4.910462
46,0.7919123,0.77238613,-0.21180774,15.003157,-13.66859
47,0.7125077,1.0900124,2.1710343,15.801423,11.678397
48,0.67908347,2.4451036,-1.3911538,17.756235,-21.807564
49,0.81379974,4.2444034,-0.007865834,37.400433,7.793815
50,1.14415,3.354867,0.8252941,37.717224,12.003
51,0.70751417,2.4802554,-1.1649013,17.909441,-21.550493
52,0.87530017,4.0712957,0.37325388,36.567513,9.351258
53,0.78691846,3.3282275,-0.26192656,31.361628,4.062429
54,0.77072936,4.188425,0.2600571,37.85836,8.7528515
55,0.6608632,-1.0488242,0.587715,-4.9819713,4.8210173
56,0.8748907,3.847012,0.81038237,37.18702,10.638758
57,0.66906583,2.2072937,0.29471746,22.06765,8.549685
58,0.8726341,4.0119934,0.66517496,37.41613,10.062037
59,0.66346383,2.4735036,1.1591344,20.823748,11.3992
60,0.70640284,2.7912648,-0.21031319,29.777704,3.793446
61,0.8120579,4.026805,0.028861905,36.07737,8.073318
62,0.7109505,3.0523825,0.37814704,31.420391,9.56936
63,0.9349133,3.046702,0.9668431,36.793705,12.383236
64,1.1596075,2.9701595,0.95973194,37.697964,12.526158
65,0.69463724,3.6632683,-0.59365636,32.82061,4.837316
66,0.74453706,3.8617675,0.6157073,35.560978,10.14637
67,0.6671339,2.5806158,0.3392588,23.7209,9.247303
68,0.6770131,2.9637206,-0.8166644,31.162285,2.0273497
69,0.7824607,3.4267974,-0.8144388,34.83601,1.8747214
70,0.7662557,3.701329,-0.119455464,31.629564,7.2470045
71,0.825554,4.1925054,-0.14174905,36.836502,7.177407
72,0.8541577,4.0973706,0.121661425,36.655834,8.380681
73,0.75307375,3.9017544,-0.6083209,34.615498,4.513524
74,0.7927087,3.791538,-0.43429813,34.83799,5.155573
75,0.6950363,1.8574275,1.7371818,17.37902,11.428425
76,0.81377435,3.9552898,-0.12958384,35.512142,6.9051223
77,0.67362386,3.4080958,0.092524916,29.93897,8.203306
78,0.78292215,3.733514,0.56450546,37.952076,10.788978
79,0.7593829,3.930386,-0.9140034,35.35749,2.9764833
80,0.7891008,3.4472406,0.56383455,38.29382,11.79376
81,0.66477334,3.0695388,-0.17743853,29.415325,6.3995004
82,0.7217702,3.671281,-0.36928883,32.64561,6.153045
83,0.7573886,4.064339,0.25513956,37.42008,9.002273
84,0.9122613,4.1667905,0.23479569,37.392067,8.698774
85,0.8964753,3.6457195,-0.32063958,31.938538,6.0408483
86,0.7566408,3.2816014,0.34824824,32.215076,9.60654
87,0.67784876,3.4626143,-0.5240462,32.225163,4.2626405
88,0.9056362,4.1319556,0.5866665,38.26303,9.838659
89,0.99094194,4.069821,0.56757057,38.320328,9.831062
90,0.6892792,3.243583,-0.10199906,27.79742,7.794679
91,0.72473073,4.1211767,-0.86407465,35.26547,3.8284435
92,0.68215114,3.426642,-0.57785,32.636303,3.6577141
93,0.86017126,4.0637393,-0.07804144,36.207756,7.3037367
94,0.6823869,3.1915345,0.17140159,29.519659,8.599131
95,0.8661452,3.2850816,0.29193643,26.887255,9.766057
96,0.690725,2.614796,-1.4283555,18.06119,-22.2085
97,0.74126637,1.9659734,1.3711069,18.072845,12.427514
98,0.6723381,2.1117258,0.33062884,21.423931,8.19313
99,0.67556304,3.5558045,-0.5811914,32.89983,4.379046
100,0.7209877,3.210887,-0.1892701,29.574732,6.747662
101,0.73489034,3.5609202,0.34079453,28.688309,9.603588
102,0.7211007,2.9325995,-0.06039214,26.92106,6.629109
103,0.8069836,3.612046,0.81694293,36.865223,11.171486
104,0.749623,2.7591107,-1.3201519,18.07462,-22.524517
105,0.66933084,3.6362312,-0.5507023,32.96918,5.558474
106,0.72774225,3.4073024,-1.0137936,34.02595,1.4656047
107,0.68472296,-0.97558093,0.9867194,-2.7035453,4.9065094
108,0.66548663,1.7423558,-1.1592159,14.512495,-19.407375
109,0.65799,2.3899996,-1.1081803,16.925278,-21.616587
110,0.9251059,3.465255,0.7021927,38.075954,11.624367
111,0.66243535,2.570615,-0.026221305,24.744493,6.5657387
112,0.49352545,-1.6591109,2.3512437,-2.3363397,19.550068
113,0.5037803,0.65071875,-0.59561443,7.7577877,-15.916241
114,0.53528845,-0.9714178,2.8129454,3.5027978,19.456295
115,0.5045395,0.92651284,-0.6578342,10.445209,-16.389324
116,0.5514143,-0.7138262,2.644677,5.2592573,17.139687
117,0.516274,-1.591834,2.778919,-0.8577468,21.0743
118,0.519121,-1.4878433,2.6954856,0.056818046,20.75773
119,0.52823305,-0.0005772375,-0.4389088,3.3077366,-10.022145
120,0.5484625,-1.5101415,2.9019825,0.56713706,19.199793
121,0.5149307,0.24223533,0.96719843,11.601882,7.0311227
122,0.5249436,-1.1269507,2.2321243,2.0810065,17.639492
123,0.5231539,-1.6463659,2.7909372,-1.3177216,21.232218
124,0.53990024,-1.7703909,2.267268,-3.5275073,18.577839
125,0.5313788,1.3856256,-0.4621902,19.296583,-16.069801
126,0.5036333,1.2703996,-0.47049767,17.796858,-16.417423
127,0.51201004,0.52521104,1.078409,13.125724,7.8947988
128,0.53736496,-1.0695546,2.3961425,2.291752,18.949116
129,0.51039934,-0.9316472,-0.37237906,-14.949153,-7.4191375
130,0.5138023,0.49123728,-0.37623283,9.076199,-15.14853
131,0.49094117,-0.5134537,1.0624502,3.1736484,3.742271
132,0.523794,-0.36871314,2.311865,6.4052386,15.62019
133,0.5093096,1.4596156,-0.73170966,18.202715,-17.228619
134,0.5507614,1.6418989,-0.8462603,18.518457,-18.096634
135,0.5432291,-0.41959158,0.9697934,5.595912,5.9264603
136,0.49199113,-0.6793411,-0.16214131,-12.782151,-8.41331
137,0.54160905,1.2349672,-0.33181283,19.07971,-14.979168
138,0.5086439,-0.16301787,0.8783067,8.387795,6.247765
139,0.51396465,-0.18328889,0.13823594,2.3506165,-2.357779
140,0.5408755,0.65965253,1.5643289,13.356876,9.166264
141,0.51827675,0.58765316,1.3094558,13.212472,8.561503
142,0.5053847,0.08747904,1.3858651,10.543723,8.17146
143,0.50039786,1.492479,-0.54528534,19.24798,-16.73548
144,0.49670103,1.0616438,-0.15878429,18.696018,-14.407469
145,0.49609175,0.60599023,1.1361109,13.234522,8.114188
146,0.5475454,-1.541783,2.9269586,-0.35223967,21.533808
147,0.53596157,1.3439522,0.24896765,19.316998,-11.384285
148,0.53272986,-0.3127729,-0.5522465,0.07976862,-9.516429
149,0.54490715,1.637647,1.6852833,16.792793,11.234348
150,0.52028775,-0.9236444,2.406879,3.276947,20.47333
151,0.51274663,-1.553404,2.6687567,-0.89436895,20.217552
152,0.5543858,0.27639922,1.4703537,11.496966,8.444467
153,0.5422951,1.5377115,-0.5717168,19.362555,-17.013966
154,0.5057045,-0.22457716,1.8528435,5.302178,20.84962
155,0.53278875,3.8705428,0.39446792,36.863773,9.666538
156,0.5045006,1.4219183,-0.73905206,12.507456,-18.158676
157,0.50830424,0.8070701,-0.69485676,9.053715,-16.30298
158,0.5323962,-1.4676101,2.9884448,0.69807476,19.951303
159,0.5056658,0.6635236,-0.4143938,11.920138,-14.386733
160,0.5419976,1.3617183,0.5958859,18.026617,7.963332
161,0.5210947,0.17003886,0.796598,10.647011,6.831098
162,0.53818953,-0.25838912,-0.20886458,0.2780021,-4.419051
163,0.5394998,0.6887832,1.0766574,13.983322,7.998606
164,0.50882596,1.3029879,-0.9245395,10.343086,-17.712755
165,0.5026745,0.7969612,-0.7295288,11.213568,-15.896542
166,0.54581416,-1.0624933,2.6545138,2.6838858,20.086988
167,0.49716946,1.5254508,-0.99665874,15.880352,-18.506071
168,0.49158067,1.1176555,-0.73785114,10.53608,-17.09099
169,0.5074646,-0.55094403,0.9492268,3.7613094,8.520812
170,0.5573971,2.2005672,0.2960064,22.232016,7.9023476
171,0.49224886,-0.36584333,0.7150198,6.2961874,5.0795655
172,0.5286601,-1.4599528,1.8969498,-3.1156998,16.688747
173,0.5318549,0.009402053,0.8514581,9.613009,6.6641345
174,0.5418331,2.0902133,0.32752985,21.694542,7.9625883
175,0.534278,-1.9048136,2.2646377,-4.1830926,19.335854
176,0.54661465,0.9176195,-0.6950296,10.244093,-16.364456
177,0.4936027,0.5762402,0.9438307,13.47685,7.4765406
178,0.5065729,0.52618957,0.81741273,17.076797,-11.822101
179,0.5364149,-0.81696844,2.5615075,3.7816586,20.219044
180,0.5278559,1.1632491,-0.8504457,9.607531,-17.547289
181,0.52340585,-0.5968253,1.4290097,6.218217,7.6734633
182,0.55746967,1.6818851,0.39723697,19.62414,7.70445
183,0.5293693,-0.42394304,0.5793162,3.535914,2.541116
184,0.5380876,-0.5737489,2.3520217,4.5138006,20.126577
185,0.52223206,-1.2766155,2.5174415,1.0603597,21.433838
186,0.49491084,-1.5558356,1.9656926,-2.8662946,17.676062
187,0.49819678,1.0515202,-0.30037814,17.954433,-15.260713
188,0.4904001,-1.0948745,2.9417262,2.1980758,20.295591
189,0.5421684,2.1188154,0.31193623,21.707157,7.397392
190,0.53433615,1.0964103,-0.67667127,15.83785,-16.93433
191,0.4905903,-0.34431607,1.0542786,6.969949,6.4410353
192,0.486912,1.393402,0.7632184,17.618265,8.279372
193,0.50647056,-1.001773,2.4178348,2.6377094,19.367304
194,0.5270797,-0.19004686,2.273926,6.9071608,15.777619
195,0.497585,0.6753877,-0.6710598,7.5143948,-16.401794
196,0.5522744,2.8498428,-0.054803155,26.18001,6.9037647
197,0.54198664,-0.23471862,1.4007457,7.886608,7.685816
198,0.54656625,0.8156494,1.5745517,14.528071,10.840269
199,0.51385844,-0.10343846,1.049946,8.811675,6.9298267
200,0.5130487,0.021565562,1.2612929,9.975724,7.586809
201,0.48917773,0.62827265,0.37623766,18.273205,-12.393974
202,0.54708725,1.3257958,-0.4176543,19.194777,-15.600285
203,0.4950405,1.322367,-0.43070582,18.917797,-15.744579
204,0.5273215,1.3669333,-0.7490752,16.917131,-17.48554
205,0.49581409,1.5344076,-0.3627062,19.661453,-16.319464
206,0.49709758,0.487453,-0.5134033,7.7699337,-15.348324
207,0.48992613,1.5016818,-0.8027137,10.211849,-18.450516
208,0.5309636,2.0883143,0.1905742,21.239546,7.043374
209,0.5251336,0.24844663,1.2253717,11.645686,7.786605
210,0.49906278,3.2827973,-0.28815705,29.704725,6.760363
211,0.4987718,0.48167685,-0.58028054,7.0612617,-15.623596
212,0.49606967,1.3414501,-0.72136664,17.497173,-17.097313
213,0.511487,-0.17509758,2.2773907,6.437498,16.542324
214,0.50583136,-1.3850497,2.2114854,-1.4524966,18.313545
215,0.5483461,-1.8126665,2.4237878,-3.3134935,20.181349
216,0.5339289,-0.57474893,2.7370996,5.7705803,18.318254
217,0.53123885,1.5344064,-0.7715148,17.933146,-17.682062
218,0.5184961,1.9370513,-0.58925086,9.979716,-19.647394
219,0.50361645,0.2801918,1.2644361,11.918415,7.9182577
220,0.48630822,-0.29335028,1.1878841,7.531131,6.9212575
221,0.53556275,0.061045203,1.4387773,10.418328,8.219766
222,0.54354113,0.8920162,-0.20666589,17.932947,-13.442852
223,0.36791652,-0.90565044,0.8131844,-2.6682546,4.427085
224,0.365542,-0.9354623,0.215728,-7.4755893,2.6259785
225,0.38061035,-1.7194847,0.7154701,-8.397689,9.817837
226,0.37843475,-1.3991635,1.3528448,-4.9057646,13.820092
227,0.38083583,-0.43877974,0.19519189,1.2962686,-0.76291215
228,0.3863365,-0.31501123,0.71374124,12.45553,-10.554698
229,0.35383233,-1.440236,0.3483246,-9.705435,7.774707
230,0.35224116,-1.2702553,0.32741436,-8.579889,7.255936
231,0.34085003,-0.8321591,0.023238696,-7.766538,0.99929935
232,0.34410852,-1.1587129,0.16007371,-9.816469,4.8201175
233,0.38677353,-1.7052976,1.7210789,-4.574752,16.594551
234,0.40484393,-0.09822639,-0.0933946,7.1128907,-10.195118
235,0.40868598,-0.11115313,0.10830908,10.269424,-10.740692
236,0.40856016,-0.12801377,-0.020817528,6.9801846,-10.018915
237,0.34641466,-0.32339165,-0.14469954,2.2081246,-6.301286
238,0.4125641,0.46471483,1.0425583,12.767917,7.6095996
239,0.42035797,-0.93409,-0.3404508,-14.739235,-7.0796328
240,0.3628653,-0.4875588,-0.40136892,-2.3582993,-5.9403157
241,0.4198767,0.13517678,-0.6836962,3.9105923,-11.64867
242,0.3610975,-0.58024603,-0.16244425,-9.613252,-5.914802
243,0.41781586,0.06546003,-0.6384541,4.27302,-11.771156
244,0.40758255,-0.4581581,-0.26303777,0.9563511,-6.3875046
245,0.37213457,-0.60552627,-0.2860596,-2.204166,-5.5669394
246,0.38551903,-1.352037,1.1203519,-5.488636,11.991363
247,0.36116537,-0.8083898,-0.020459814,-5.822612,0.4926709
248,0.367617,-0.40289587,-0.5043492,0.048695643,-8.91297
249,0.37856132,-0.3403565,-0.5031145,0.869397,-9.013002
250,0.42099252,0.8250933,-0.68494594,8.294699,-16.28078
251,0.3484772,-1.3623781,-0.14606853,-14.660023,5.1378117
252,0.35333383,-1.3640732,0.1428614,-12.795291,6.381171
253,0.35413846,-1.3871273,-0.1416831,-14.7748375,5.3624425
254,0.34517744,-0.6339262,-0.3413851,-2.7191172,-5.3566384
255,0.3778371,-1.403954,-0.13090888,-15.206315,5.3897223
256,0.35238126,-0.38268813,0.21107249,10.811394,-9.39093
257,0.34817365,-0.946644,0.22402517,-7.498507,2.7456915
258,0.35569093,-0.78832835,0.071726404,-7.1157007,1.1230708
259,0.37172684,-1.0085121,0.5312276,-4.3854566,4.176476
260,0.42049542,-0.48907292,-0.04828447,1.11232,-2.498743
261,0.4096191,-1.6502103,0.7078083,-8.332685,9.652766
262,0.38120863,-1.3716192,0.1891361,-10.367854,5.7035923
263,0.41343206,-1.5431179,0.90764153,-7.513972,10.397574
264,0.33933976,-1.3004708,0.13143755,-9.999476,6.2997346
265,0.38894966,-1.5830451,0.6066495,-8.478077,9.3199415
266,0.4175346,-1.2093369,1.4235148,-4.498905,13.262659
267,0.40712756,-1.7118856,1.295669,-5.5865617,15.024917
268,0.4120623,-1.7597136,1.7827116,-4.6052756,16.97158
269,0.3576954,-1.3665689,0.15675099,-12.588943,6.6105328
270,0.38252446,-0.6431507,-0.34946626,-9.657242,-4.2432604
271,0.3558587,-0.777541,0.027051494,-6.780663,0.8680092
272,0.39093393,-1.4079453,0.5952139,-8.550209,8.593687
273,0.36338657,-0.63215363,-0.5676483,-1.9147329,-8.036753
274,0.34335193,-1.4174185,0.14368524,-13.100577,6.787288
275,0.37634316,-1.1381774,-0.5062465,-17.923868,-0.4897878
276,0.34423384,3.320746,-0.18457504,31.403162,3.825781
277,0.3626693,-0.9925551,0.42780846,-5.099549,4.104066
278,0.36114168,-1.1394159,0.16766876,-9.3586855,5.3620315
279,0.4110796,-0.26918334,-0.4942515,1.1943716,-9.430067
280,0.41765997,-1.6875917,1.4894445,-5.080646,15.369988
281,0.36056343,-0.6705092,-0.7145925,-1.7765864,-9.087559
282,0.37848023,-0.4849915,0.036368556,-0.18232732,-1.8376555
283,0.35531643,-1.3820161,-0.2742911,-16.103197,4.6361084
284,0.37348235,-1.5189816,-0.3974152,-18.34677,4.8536835
285,0.41410828,-0.7790049,0.8259937,11.264377,-7.9245286
286,0.39905748,-0.4718022,-0.0039800345,0.065179914,-2.0820453
287,0.36142427,-1.2355868,0.4704579,-8.023022,7.4819617
288,0.3976656,-0.35895908,-0.3194319,1.8034204,-7.120624
289,0.39234382,-0.46672213,-0.24155232,0.08069482,-6.0421114
290,0.36235672,-0.9194358,-0.41135678,-11.82728,-3.24797
291,0.40416718,-0.4940074,-0.7061492,-0.90977174,-9.579715
292,0.4070536,-0.27336878,-0.5701896,0.4404942,-9.806282
293,0.37757844,-0.69642574,-0.06849218,-5.4449983,-1.0587866
294,0.35281825,-0.26998815,-0.29949412,2.59298,-7.632583
295,0.37272152,-0.2081519,1.1835923,8.171871,7.0597706
296,0.41178405,-0.7608148,0.46740705,-3.514819,3.3473659
297,0.3622527,-0.1348119,0.084518954,11.583096,-11.347844
298,0.35600883,-0.77559847,-0.17105372,9.178975,-8.149487
299,0.42068338,-0.12316462,-0.2844593,3.1980126,-8.461259
300,0.41151106,-0.3642882,-0.19355507,0.9563615,-5.5673513
301,0.40205964,-0.39153683,0.65621495,12.419259,-10.546005
302,0.38662255,0.57178235,-0.18212005,16.95038,-13.982957
303,0.40647602,0.34719077,-0.4015271,10.174896,-13.954919
304,0.36895075,-0.8483358,0.1459852,-7.440931,1.785525
305,0.3660228,-1.0110322,0.35073143,-7.4312334,3.7707658
306,0.35746062,-1.0558175,0.4202402,-7.368278,4.1613517
307,0.34617567,-0.74411064,-0.025981277,-7.8278756,-0.16386616
308,0.35084677,3.8521616,0.56411695,35.047134,10.130903
309,0.3888761,0.01910105,0.021080742,10.687845,-11.241338
310,0.4062371,-0.7913423,1.3834314,-3.2648773,11.179246
311,0.35282883,-1.1438396,0.27187377,-7.728719,5.331195
312,0.4045433,-1.2232555,1.3589289,-4.707951,12.16518
313,0.41417968,-0.3146717,0.010971748,-0.14928253,-2.8725712
314,0.40982082,-1.356712,1.9479998,-1.3906972,17.49685
315,0.3859866,-0.86239606,0.16391727,-4.7564807,1.9676156
316,0.39379644,-0.3215043,-0.5440705,0.37886184,-9.231144
317,0.3862016,-1.008358,0.3795569,-4.7981896,3.6872454
318,0.3550246,-0.41533092,0.5895724,5.507668,4.607641
319,0.38193503,0.71394217,1.1302551,13.946422,8.185638
320,0.4143601,-0.94746697,0.52744436,-4.27361,4.0457764
321,0.41437843,-0.42779818,0.06807685,0.7268978,-1.7748652
322,0.3477097,-0.9480635,0.24892393,-6.0271864,2.834592
323,0.3899722,-0.5153622,-0.0032222222,0.9202324,-3.199316
324,0.41005266,0.17345046,1.2539732,10.968736,7.683598
325,0.34613183,-0.1998238,0.2581668,11.588924,-10.364681
326,0.3712736,-0.6020517,-0.0900644,-1.0639522,-2.207832
327,0.35700712,-1.5852573,-0.29687312,-17.597788,5.7820177
328,0.3455605,-1.3186064,0.21977724,-12.003213,6.6082115
329,0.3926578,-1.1853034,0.75507635,-6.0007753,10.485397
330,0.3493273,-1.3339266,-0.37377357,-17.94761,3.1993601
331,0.40679225,-0.26118863,-0.35835186,1.8615506,-7.8449793
332,0.42043242,0.5637995,0.46687886,18.025583,-12.296208
333,0.39807054,-0.88750553,0.3480488,-7.1805935,3.1862068
334,0.1707576,-1.2886577,-1.1443608,-33.858284,-11.673548
335,0.1256466,-1.5883731,-1.1365917,-33.95642,-7.6973376
336,0.09835389,-0.95106596,-0.19241166,-9.983352,0.20679967
337,0.17062227,-1.7600397,-1.2336104,-34.137264,-5.0552416
338,0.1731925,-1.7649871,-1.2623174,-34.364315,-5.840671
339,0.18863723,-1.8325284,-1.0863718,-32.546585,1.4391558
340,0.19136941,-1.7562151,-1.1228738,-33.27586,-0.58335793
341,0.1741077,-1.7577716,-1.1245599,-33.063683,-2.3801062
342,0.1306438,-1.5917323,-1.3766655,-38.468376,-12.369186
343,0.17480323,-1.1598766,0.03069832,-10.248139,4.386849
344,0.17948999,-1.3019056,-1.0824009,-33.411385,-12.395241
345,0.12649632,-1.5026188,-1.2689253,-37.655663,-12.436572
346,0.14028266,-1.2768267,-1.215847,-38.166252,-14.904822
347,0.05729091,-1.2235918,-1.0667228,-35.61105,-14.924319
348,0.15323706,-1.8061872,-1.2394625,-34.294716,-3.4015696
349,0.15212993,-1.7755685,-1.2089789,-33.9799,-3.0653782
350,0.1655762,-1.7589104,-1.0875845,-32.766994,0.037312042
351,0.12347407,-1.4220737,-0.96366036,-27.07882,-5.4087543
352,0.17892429,-1.2927438,-0.81629086,-20.551397,-2.4045265
353,0.18291159,-1.3313687,-0.8635737,-25.774174,-5.5927963
354,0.15486243,-1.190651,-0.84030414,-25.518549,-9.513778
355,0.12024298,-0.9441994,-0.38338825,-15.194941,-7.2700114
356,0.18704297,-1.1943204,-0.7781446,-24.024027,-8.774089
357,0.1028752,-1.1240429,-1.211482,-38.09412,-16.298512
358,0.14642474,-1.6973075,-1.2800446,-35.132133,-7.894015
359,0.1389888,-1.8205916,-1.1099335,-32.897705,-0.9856839
360,0.18970025,-1.6342381,-1.1332407,-33.735405,-6.789305
361,0.15545784,-1.5145106,-1.2524067,-37.118538,-12.099038
362,0.19182876,-1.4229006,-0.91644806,-26.121403,-3.2915776
363,0.10410633,-1.1789665,-1.1327503,-37.32367,-15.816782
364,0.10318068,-1.2487891,-1.1735357,-37.41214,-15.202501
365,0.1227861,-1.0874907,-1.0299115,-35.517258,-16.225716
366,0.12676764,-1.2969555,-1.1630954,-36.58959,-14.33293
367,0.1359591,-1.146347,-1.0923035,-36.629593,-15.938673
368,0.14105248,-1.3535951,-1.2823726,-37.994076,-13.985528
369,0.1145876,-1.5124527,-1.1752765,-32.799946,-9.375524
